"176.9.2.145,45550,10.0.0.13,46002,6,1,336,0,0,336,336,336,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336,0,0,1,0,0,0,52,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,5,920,0,0,184,184,184,0,0,-1,0,0,137,34916,104282,60072,0,0,0,0,1434471,137,52374,104611,73874,1329723,1329723,1329723,0,2,460,0,0,0,0,0,0,920,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,6,1968,0,0,328,328,328,0,0,-1,0,0,141,69149,96722,46155,0,0,0,0,1457034,87742,138298,188855,71497,1180437,1180437,1180437,0,3,984,0,0,0,0,0,0,1968,0,0,live"
"10.0.0.5,53682,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,17,17,17,0,47320,47320,47320,0,102640,102640,102640,102640,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"176.9.2.145,45550,10.0.0.13,46002,6,1,336,0,0,336,336,336,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336,0,0,1,0,0,0,52,0,0,live"
"10.0.0.11,57596,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1252642,0,0,0,0,1252642,1252642,1252642,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.10,57596,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.15,57596,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.12,57596,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.14,57596,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.16,57596,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.11,57596,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.10,57596,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1296960,0,0,0,0,1296960,1296960,1296960,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.15,57596,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.12,57596,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1296680,0,0,0,0,1296680,1296680,1296680,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.14,57596,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.16,57596,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.11,57596,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.10,57596,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.15,57596,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.12,57596,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.14,57596,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1534291,0,0,0,0,1534291,1534291,1534291,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.16,57596,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1598910,0,0,0,0,1598910,1598910,1598910,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.1.10.251,51108,10.1.255.255,6646,17,3,594,0,0,198,198,198,0,0,-1,0,0,272,50133,99995,70514,0,0,0,0,100267,100267,100267,100267,0,0,0,0,0,3,594,0,0,0,0,0,0,594,0,0,live"
"10.1.10.251,51108,10.1.255.255,6646,17,2,396,0,0,198,198,198,0,0,-1,0,0,82730,82730,82730,0,0,0,0,0,82730,82730,82730,82730,0,0,0,0,0,2,396,0,0,0,0,0,0,396,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,6,1104,0,0,184,184,184,0,0,-1,0,0,4,82989,237930,112291,0,0,0,0,1419936,94022,165978,237934,101761,1087980,1087980,1087980,0,3,552,0,0,0,0,0,0,1104,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,6,1104,0,0,184,184,184,0,0,-1,0,0,63,82930,237870,112315,0,0,0,0,1419837,93788,165860,237933,101925,1088116,1088116,1088116,0,3,552,0,0,0,0,0,0,1104,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,100,39503,78907,55724,0,0,0,0,79007,79007,79007,79007,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"176.9.2.145,45550,10.0.0.13,46002,6,1,336,0,0,336,336,336,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336,0,0,1,0,0,0,52,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,109,39478,78847,55676,0,0,0,0,78956,78956,78956,78956,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,685,685,685,0,0,0,0,0,685,685,685,685,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,782,782,782,0,0,0,0,0,782,782,782,782,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
"10.0.0.13,39490,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,59,59,59,0,37,37,37,0,54440,54440,54440,54440,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.1.10.251,51108,10.1.255.255,6646,17,6,1188,0,0,198,198,198,0,0,-1,0,0,288,93869,196006,84570,0,0,0,0,1414580,179184,187739,196294,12098,1039102,1039102,1039102,0,3,594,0,0,0,0,0,0,1188,0,0,live"
"10.0.0.9,33768,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,20,20,20,0,5960,5960,5960,0,57632,57632,57632,57632,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,5,920,0,0,184,184,184,0,0,-1,0,0,400,49310,81906,43132,0,0,0,0,1320106,66024,73965,81906,11230,1172176,1172176,1172176,0,2,460,0,0,0,0,0,0,920,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,5,920,0,0,184,184,184,0,0,-1,0,0,3,76543,147725,74006,0,0,0,0,1401801,81901,114814,147728,46546,1172172,1172172,1172172,0,2,460,0,0,0,0,0,0,920,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,5,920,0,0,184,184,184,0,0,-1,0,0,62832,201615,488473,194167,0,0,0,0,806463,806463,806463,806463,0,0,0,0,0,5,920,0,0,0,0,0,0,920,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,5,920,0,0,184,184,184,0,0,-1,0,0,65337,201636,488486,193973,0,0,0,0,806544,806544,806544,806544,0,0,0,0,0,5,920,0,0,0,0,0,0,920,0,0,live"
"176.9.2.145,45550,10.0.0.13,46002,6,1,336,0,0,336,336,336,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336,0,0,1,0,0,0,52,0,0,live"
"10.0.0.4,60661,239.255.255.250,3702,17,6,4092,0,0,680,682,684,2,0,-1,0,0,97,140159,250556,89743,0,0,0,0,700795,700795,700795,700795,0,0,0,0,0,6,4092,0,0,0,0,0,0,4092,0,0,live"
"10.0.0.2,60661,239.255.255.250,3702,17,6,4092,0,0,680,682,684,2,0,-1,0,0,31,133863,205514,78714,0,0,0,0,669319,669319,669319,669319,0,0,0,0,0,6,4092,0,0,0,0,0,0,4092,0,0,live"
"10.0.0.3,60661,239.255.255.250,3702,17,6,4092,0,0,680,682,684,2,0,-1,0,0,53,140174,250422,108391,0,0,0,0,700872,700872,700872,700872,0,0,0,0,0,6,4092,0,0,0,0,0,0,4092,0,0,live"
"10.0.0.4,60661,239.255.255.250,3702,17,3,2044,0,0,680,681,684,2,0,-1,0,0,614924,699741,784559,119950,0,0,0,0,1399483,1399483,1399483,1399483,0,0,0,0,0,3,2044,0,0,0,0,0,0,2044,0,0,live"
"10.0.0.6,60661,239.255.255.250,3702,17,8,5456,0,0,680,682,684,2,0,-1,0,0,2,237193,479708,191738,0,0,0,0,1660354,1660354,1660354,1660354,0,0,0,0,0,8,5456,0,0,0,0,0,0,5456,0,0,live"
"10.0.0.2,60661,239.255.255.250,3702,17,3,2044,0,0,680,681,684,2,0,-1,0,0,651002,706141,761280,77978,0,0,0,0,1412282,1412282,1412282,1412282,0,0,0,0,0,3,2044,0,0,0,0,0,0,2044,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,8,1472,0,0,184,184,184,0,0,-1,0,0,209,142657,845847,312142,0,0,0,0,998601,998601,998601,998601,0,0,0,0,0,8,1472,0,0,0,0,0,0,1472,0,0,live"
"10.0.0.7,60661,239.255.255.250,3702,17,8,5456,0,0,680,682,684,2,0,-1,0,0,9,237189,479973,178836,0,0,0,0,1660327,1660327,1660327,1660327,0,0,0,0,0,8,5456,0,0,0,0,0,0,5456,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,8,1472,0,0,184,184,184,0,0,-1,0,0,301,142650,845532,311973,0,0,0,0,998552,998552,998552,998552,0,0,0,0,0,8,1472,0,0,0,0,0,0,1472,0,0,live"
"10.0.0.3,60661,239.255.255.250,3702,17,3,2044,0,0,680,681,684,2,0,-1,0,0,517885,651177,784470,188504,0,0,0,0,1302355,1302355,1302355,1302355,0,0,0,0,0,3,2044,0,0,0,0,0,0,2044,0,0,live"
"10.0.0.4,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,846685,846685,846685,0,0,0,0,0,846685,846685,846685,846685,0,0,0,0,0,2,1364,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.6,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1149412,0,0,0,0,1149412,1149412,1149412,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.2,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,764507,764507,764507,0,0,0,0,0,764507,764507,764507,764507,0,0,0,0,0,2,1364,0,0,0,0,0,0,1364,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,273,37371,74470,52465,0,0,0,0,74743,74743,74743,74743,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.7,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1149356,0,0,0,0,1149356,1149356,1149356,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,68414,71489,74564,4348,0,0,0,0,142978,142978,142978,142978,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.3,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,846829,846829,846829,0,0,0,0,0,846829,846829,846829,846829,0,0,0,0,0,2,1364,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.4,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1175574,0,0,0,0,1175574,1175574,1175574,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.2,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1011132,0,0,0,0,1011132,1011132,1011132,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.3,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1175483,0,0,0,0,1175483,1175483,1175483,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.6,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1175660,0,0,0,0,1175660,1175660,1175660,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.7,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1175777,0,0,0,0,1175777,1175777,1175777,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.4,60661,239.255.255.250,3702,17,1,684,0,0,684,684,684,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684,0,0,0,0,0,0,684,0,0,live"
"10.0.0.6,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1215095,0,0,0,0,1215095,1215095,1215095,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.2,60661,239.255.255.250,3702,17,1,684,0,0,684,684,684,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684,0,0,0,0,0,0,684,0,0,live"
"10.0.0.8,49368,8.8.8.8,53,17,2,136,0,0,68,68,68,0,0,-1,0,0,64,64,64,0,0,0,0,0,64,64,64,64,0,0,0,0,0,2,136,0,0,0,0,0,0,136,0,0,live"
"10.0.0.7,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1212954,0,0,0,0,1212954,1212954,1212954,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.3,60661,239.255.255.250,3702,17,1,684,0,0,684,684,684,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684,0,0,0,0,0,0,684,0,0,live"
"78.46.49.212,45550,10.0.0.8,51992,6,2,112,2,342,52,56,60,5,52,171,290,168,245980,245980,245980,0,46,46,46,0,245980,245980,245980,245980,0,0,0,0,0,2,112,2,342,0,1,0,0,112,104,0,live"
"10.0.0.3,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.2,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.4,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.3,54418,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1135346,0,0,0,0,1135346,1135346,1135346,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.2,54418,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1123302,0,0,0,0,1123302,1123302,1123302,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.7,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.6,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.4,54418,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1132654,0,0,0,0,1132654,1132654,1132654,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.3,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.2,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.7,54418,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1343505,0,0,0,0,1343505,1343505,1343505,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.6,54418,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1343898,0,0,0,0,1343898,1343898,1343898,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.4,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.7,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.6,54418,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.5,50908,78.46.49.212,45550,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"10.0.0.12,60661,239.255.255.250,3702,17,7,4772,0,0,680,681,684,2,0,-1,0,0,51,263248,539252,177240,0,0,0,0,1579489,1579489,1579489,1579489,0,0,0,0,0,7,4772,0,0,0,0,0,0,4772,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,66571,124765,182960,82299,0,0,0,0,249531,249531,249531,249531,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.10,60661,239.255.255.250,3702,17,7,4772,0,0,680,681,684,2,0,-1,0,0,39,263290,540063,193968,0,0,0,0,1579740,1579740,1579740,1579740,0,0,0,0,0,7,4772,0,0,0,0,0,0,4772,0,0,live"
"10.0.0.11,60661,239.255.255.250,3702,17,7,4772,0,0,680,681,684,2,0,-1,0,0,51,260758,527304,208691,0,0,0,0,1564549,1564549,1564549,1564549,0,0,0,0,0,7,4772,0,0,0,0,0,0,4772,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,94574,94574,94574,0,0,0,0,0,94574,94574,94574,94574,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
"10.0.0.8,51996,78.46.49.212,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,9,123214,246419,174238,252155,252155,252155,0,498399,498399,498399,498399,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.12,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,973750,973750,973750,0,0,0,0,0,973750,973750,973750,973750,0,0,0,0,0,2,1364,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.15,60661,239.255.255.250,3702,17,6,4092,0,0,680,682,684,2,0,-1,0,0,60,182005,323678,147081,0,0,0,0,910027,910027,910027,910027,0,0,0,0,0,6,4092,0,0,0,0,0,0,4092,0,0,live"
"10.0.0.10,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,973788,973788,973788,0,0,0,0,0,973788,973788,973788,973788,0,0,0,0,0,2,1364,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.11,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,909613,909613,909613,0,0,0,0,0,909613,909613,909613,909613,0,0,0,0,0,2,1364,0,0,0,0,0,0,1364,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,43,77267,154492,109211,0,0,0,0,154535,154535,154535,154535,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.5,45352,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,11,11,11,0,38133,38133,38133,0,101436,101436,101436,101436,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,50,77296,154543,109243,0,0,0,0,154593,154593,154593,154593,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.16,60661,239.255.255.250,3702,17,6,4092,0,0,680,682,684,2,0,-1,0,0,59666,201986,398058,145989,0,0,0,0,1009931,1009931,1009931,1009931,0,0,0,0,0,6,4092,0,0,0,0,0,0,4092,0,0,live"
"10.0.0.14,60661,239.255.255.250,3702,17,6,4092,0,0,680,682,684,2,0,-1,0,0,4,190872,341904,129368,0,0,0,0,954361,954361,954361,954361,0,0,0,0,0,6,4092,0,0,0,0,0,0,4092,0,0,live"
"10.0.0.8,44979,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,10,10,10,0,127458,127458,127458,0,184862,184862,184862,184862,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.12,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1151901,0,0,0,0,1151901,1151901,1151901,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.15,60661,239.255.255.250,3702,17,3,2044,0,0,680,681,684,2,0,-1,0,0,617706,620975,624244,4623,0,0,0,0,1241950,1241950,1241950,1241950,0,0,0,0,0,3,2044,0,0,0,0,0,0,2044,0,0,live"
"10.0.0.10,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1152331,0,0,0,0,1152331,1152331,1152331,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.11,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1004022,0,0,0,0,1004022,1004022,1004022,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,169,32249,64330,45368,0,0,0,0,64499,64499,64499,64499,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,164,32149,64135,45234,0,0,0,0,64299,64299,64299,64299,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.0.0.14,60661,239.255.255.250,3702,17,3,2044,0,0,680,681,684,2,0,-1,0,0,608857,648284,687711,55758,0,0,0,0,1296568,1296568,1296568,1296568,0,0,0,0,0,3,2044,0,0,0,0,0,0,2044,0,0,live"
"10.0.0.16,60661,239.255.255.250,3702,17,3,2044,0,0,680,681,684,2,0,-1,0,0,624324,661225,698127,52186,0,0,0,0,1322451,1322451,1322451,1322451,0,0,0,0,0,3,2044,0,0,0,0,0,0,2044,0,0,live"
"10.0.0.12,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1078467,0,0,0,0,1078467,1078467,1078467,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.15,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1028872,0,0,0,0,1028872,1028872,1028872,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.10,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1078379,0,0,0,0,1078379,1078379,1078379,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.11,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,986336,986336,986336,0,0,0,0,0,986336,986336,986336,986336,0,0,0,0,0,2,1364,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.14,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1210209,0,0,0,0,1210209,1210209,1210209,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.1.10.251,63341,10.1.255.255,6646,17,3,594,0,0,198,198,198,0,0,-1,0,0,61430,70186,78943,12383,0,0,0,0,140373,140373,140373,140373,0,0,0,0,0,3,594,0,0,0,0,0,0,594,0,0,live"
"10.0.0.16,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1126117,0,0,0,0,1126117,1126117,1126117,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.12,60661,239.255.255.250,3702,17,1,684,0,0,684,684,684,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684,0,0,0,0,0,0,684,0,0,live"
"10.0.0.15,60661,239.255.255.250,3702,17,2,1364,0,0,680,682,684,2,0,-1,0,0,0,0,0,0,0,0,0,0,1115865,0,0,0,0,1115865,1115865,1115865,0,1,682,0,0,0,0,0,0,1364,0,0,live"
"10.0.0.10,60661,239.255.255.250,3702,17,1,684,0,0,684,684,684,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684,0,0,0,0,0,0,684,0,0,live"
"10.0.0.11,60661,239.255.255.250,3702,17,1,684,0,0,684,684,684,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684,0,0,0,0,0,0,684,0,0,live"
