0.957045777308365,0.04295422269163495
0.8868031946659113,0.11319680533408863
0.8175273475577992,0.18247265244220082
0.8877146915204209,0.11228530847957902
0.8240555887291171,0.17594441127088292
0.8281090056757598,0.17189099432424018
0.9331853189674197,0.06681468103258022
0.8317800782363914,0.16821992176360867
0.9044899949596479,0.09551000504035206
0.9063849484348387,0.09361505156516113
0.9138036427630409,0.08619635723695905
0.8925480978049984,0.1074519021950015
0.8877146915204209,0.11228530847957902
0.8907885815319785,0.10921141846802164
0.8950069486588664,0.1049930513411337
0.9144071101372393,0.08559288986276063
0.8299259392400957,0.17007406075990428
0.8747196767796853,0.1252803232203148
0.899965092839726,0.10003490716027406
0.8874226974295206,0.11257730257047938
0.8953097278149,0.10469027218509995
0.8303643145678764,0.16963568543212354
0.8877146915204209,0.11228530847957902
0.8956189248500006,0.10438107514999938
0.8310735551382719,0.1689264448617282
0.867306694360474,0.1326933056395259
0.8747196767796853,0.1252803232203148
0.8646876576872081,0.13531234231279182
0.8816649709983755,0.11833502900162443
0.8846512407100409,0.11534875928995905
0.7328150512242022,0.2671849487757978
0.7330072025469984,0.26699279745300164
0.8872735570154031,0.11272644298459697
0.954673725424442,0.04532627457555808
0.8163308750410366,0.18366912495896337
0.8822969034602968,0.11770309653970319
0.8153903640604325,0.18460963593956758
0.9042874765620419,0.09571252343795802
0.8310868813111854,0.1689131186888146
0.8423110417829118,0.15768895821708803
0.7948624310377475,0.20513756896225252
0.8747196767796853,0.1252803232203148
0.8822972553402321,0.1177027446597679
0.8873839822702665,0.11261601772973362
0.8873839822702665,0.11261601772973362
0.8877146915204209,0.11228530847957902
0.827187850167806,0.17281214983219398
0.883177920992518,0.11682207900748197
0.8785418803790691,0.12145811962093085
0.8747196767796853,0.1252803232203148
0.8299957072197434,0.17000429278025667
0.8209668934060942,0.17903310659390587
0.9365980079303537,0.06340199206964614
0.8785418803790691,0.12145811962093085
0.8873839822702665,0.11261601772973362
0.8785418803790691,0.12145811962093085
0.8873839822702665,0.11261601772973362
0.8894677169079505,0.11053228309204961
0.883177920992518,0.11682207900748197
0.8785418803790691,0.12145811962093085
0.8861962908945358,0.11380370910546428
0.8957266048640437,0.10427339513595642
0.8195304332853484,0.1804695667146516
0.8747196767796853,0.1252803232203148
0.8302899782920127,0.16971002170798732
0.8293192287767575,0.17068077122324254
0.8873839822702665,0.11261601772973362
0.8873839822702665,0.11261601772973362
0.8672032345983272,0.13279676540167282
0.923481037737292,0.07651896226270803
0.8873839822702665,0.11261601772973362
0.889403050219434,0.11059694978056601
0.8866295692402625,0.11337043075973752
0.9018643153435433,0.09813568465645671
0.8502199461776803,0.14978005382231968
0.8970429806433543,0.10295701935664561
0.8837120657654952,0.11628793423450483
0.8866295692402625,0.11337043075973752
0.8873839822702665,0.11261601772973362
0.8898488337525252,0.11015116624747484
0.8877146915204209,0.11228530847957902
0.8873839822702665,0.11261601772973362
0.946426657441563,0.05357334255843697
0.9422862056852901,0.057713794314709965
0.8846512407100409,0.11534875928995905
0.7353469640409805,0.26465303595901957
0.8877146915204209,0.11228530847957902
0.9447872330187442,0.05521276698125576
0.8913062232557276,0.10869377674427229
0.8877146915204209,0.11228530847957902
0.8875636105198245,0.11243638948017547
0.8747196767796853,0.1252803232203148
0.9542263949969649,0.04577360500303504
0.8873839822702665,0.11261601772973362
0.8873839822702665,0.11261601772973362
0.8313519701414073,0.1686480298585927
0.88461804938122,0.11538195061878004
0.8858279588987522,0.11417204110124768
0.8866893410850049,0.11331065891499516
0.88055264169281,0.11944735830719
0.8898850119685621,0.1101149880314379
0.8868088023188202,0.11319119768117988
0.8888556779301227,0.11114432206987734
0.8876107558725067,0.1123892441274933
0.888826880679232,0.11117311932076807
0.8862222106268706,0.11377778937312942
0.8880918178171097,0.11190818218289039
0.890483175066103,0.10951682493389707
0.8877146915204209,0.11228530847957902
0.8877146915204209,0.11228530847957902
0.8877146915204209,0.11228530847957902
0.8877146915204209,0.11228530847957902
0.8836328935792681,0.11636710642073192
0.880355607176301,0.11964439282369896
0.8692072031990848,0.1307927968009152
0.8975213214681771,0.10247867853182298
0.8210618212132116,0.17893817878678842
0.49576477839616023,0.5042352216038398
0.9035034771959481,0.0964965228040519
0.7397182790442861,0.26028172095571395
0.8318834998676474,0.16811650013235263
0.8280251506367831,0.17197484936321702
0.7910712238882638,0.20892877611173621
0.8823821490440785,0.11761785095592148
0.8062496687890832,0.19375033121091667
0.8788580228134696,0.1211419771865304
0.8176375889663962,0.18236241103360387
0.8860444806711067,0.11395551932889322
0.9041302970208033,0.09586970297919675
0.8799163784779171,0.12008362152208288
0.8851075949935846,0.1148924050064154
0.8806135114041322,0.11938648859586788
0.8877146915204209,0.11228530847957902
0.8328535033013698,0.1671464966986303
0.8688963174944723,0.1311036825055277
0.9360144451318246,0.0639855548681754
0.883764432009174,0.11623556799082602
0.8866893410850049,0.11331065891499516
0.8795851406109586,0.12041485938904142
0.8213571196977045,0.17864288030229553
0.9091544011793788,0.09084559882062115
0.9052110604135872,0.0947889395864129
0.9188154349120902,0.08118456508790992
0.918345799893875,0.081654200106125
0.9200277630680674,0.07997223693193259
0.8874170554429931,0.11258294455700697
0.9167155320705528,0.08328446792944713
0.9343447800868805,0.06565521991311957
0.9619629321196251,0.0380370678803749
0.9589144885435916,0.041085511456408284
0.8125094333253542,0.1874905666746459
0.9433480023090008,0.05665199769099918
0.8877146915204209,0.11228530847957902
0.9897522394122321,0.010247760587767926
0.8873839822702665,0.11261601772973362
0.9031441963217282,0.09685580367827172
0.9261185033483178,0.07388149665168234
0.9044803871676067,0.09551961283239341
0.9559277631265792,0.04407223687342079
0.9376599714653616,0.062340028534638305
0.958471552076295,0.041528447923705136
0.7583588050627205,0.2416411949372794
0.9261124700355902,0.07388752996440984
0.7487277981286218,0.2512722018713783
0.8914532213822159,0.10854677861778401
0.8928800282784977,0.10711997172150227
0.9769139772374049,0.02308602276259503
0.9525897655589178,0.047410234441082215
0.930202390195418,0.06979760980458202
0.9136453653785108,0.08635463462148919
0.9054468869142102,0.09455311308578987
0.9454426730777542,0.054557326922245776
0.9382718797914252,0.061728120208574724
0.9026463895912558,0.09735361040874418
0.995333031519472,0.004666968480528052
0.7684904529919883,0.23150954700801182
0.9293247870661915,0.07067521293380859
0.9640920232976885,0.03590797670231142
0.9143823845322862,0.08561761546771393
0.9505576721990207,0.04944232780097925
0.9429342467989492,0.057065753201050874
0.9216642475638027,0.07833575243619727
0.9430464306321629,0.05695356936783713
0.8908090620681991,0.10919093793180089
0.9631655416225332,0.036834458377466794
0.7667858949845661,0.23321410501543402
0.9522449211420189,0.047755078857981144
0.8873839822702665,0.11261601772973362
0.8949104714577861,0.10508952854221386
0.8988420771382792,0.10115792286172075
0.937627632056169,0.06237236794383111
0.9399092714227969,0.06009072857720313
0.8709661376567194,0.1290338623432807
0.8964939075842201,0.10350609241577986
0.8729665570095628,0.12703344299043706
0.8738932744241997,0.12610672557580022
0.8873839822702665,0.11261601772973362
0.9346460056802369,0.06535399431976316
0.7927246951500392,0.2072753048499609
0.9404743149061806,0.05952568509381939
0.8873839822702665,0.11261601772973362
0.8598698470300776,0.1401301529699223
0.9412190674978134,0.0587809325021865
0.8873839822702665,0.11261601772973362
0.8873839822702665,0.11261601772973362
0.7758268063073802,0.2241731936926199
0.8946241341626899,0.10537586583731005
0.9348652458616432,0.06513475413835677
0.9541802533092592,0.04581974669074086
0.9471871338955944,0.05281286610440566
0.8716518097829768,0.1283481902170231
0.8873839822702665,0.11261601772973362
0.9457309810201413,0.05426901897985876
0.8847442824043852,0.11525571759561494
0.9604036297817405,0.03959637021825954
0.8880657164395827,0.11193428356041732
0.9326951910539505,0.06730480894604957
0.9422432457768237,0.05775675422317621
0.8748638644062375,0.12513613559376255
0.9338420886413066,0.06615791135869332
0.7265356042586786,0.27346439574132136
0.9419488774964291,0.05805112250357086
0.8993900269784344,0.1006099730215656
0.9416344027660482,0.05836559723395185
0.8826612312744889,0.11733876872551108
0.9417112034550216,0.0582887965449784
0.8988022773496203,0.1011977226503798
0.932139206168225,0.06786079383177496
0.7589911649437271,0.2410088350562729
0.8749273283752105,0.12507267162478958
0.8368224646146697,0.16317753538533034
0.8902161537290239,0.10978384627097629
0.9284909028912897,0.07150909710871022
