"10.0.0.9,35252,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,48,48,48,0,41876,41876,41876,0,100809,100809,100809,100809,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"78.46.49.212,45550,10.0.0.8,52950,6,2,112,2,342,52,56,60,5,52,171,290,168,248782,248782,248782,0,105,105,105,0,248782,248782,248782,248782,0,0,0,0,0,2,112,2,342,0,1,0,0,112,104,0,live"
"78.46.49.212,45550,10.0.0.13,57474,6,2,112,2,342,52,56,60,5,52,171,290,168,251522,251522,251522,0,3885,3885,3885,0,251522,251522,251522,251522,0,0,0,0,0,2,112,2,342,0,1,0,0,112,104,0,live"
"176.9.147.78,45550,10.0.0.5,32794,6,2,112,1,52,52,56,60,5,52,52,52,0,246145,246145,246145,0,0,0,0,0,246145,246145,246145,246145,0,0,0,0,0,2,112,1,52,0,0,0,0,112,52,0,live"
"78.46.49.212,45550,10.0.0.9,44474,6,2,112,2,342,52,56,60,5,52,171,290,168,249626,249626,249626,0,106,106,106,0,249626,249626,249626,249626,0,0,0,0,0,2,112,2,342,0,1,0,0,112,104,0,live"
"10.0.0.8,51834,176.9.2.145,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,45,123923,247802,175190,247766,247766,247766,0,495413,495413,495413,495413,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.9,42664,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,10,10,10,0,5336,5336,5336,0,59495,59495,59495,59495,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.9,44480,78.46.49.212,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,7,122718,245430,173540,245257,245257,245257,0,490522,490522,490522,490522,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.8,57578,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,15,15,15,0,2269,2269,2269,0,59718,59718,59718,59718,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.13,47840,46.4.119.208,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,7,122932,245857,173842,245909,245909,245909,0,491586,491586,491586,491586,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.13,54729,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,9,9,9,0,68,68,68,0,1875,1875,1875,1875,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"8.8.8.8,53,10.0.0.5,60174,17,2,297,0,0,148,148,149,1,0,-1,0,0,3498,3498,3498,0,0,0,0,0,3498,3498,3498,3498,0,0,0,0,0,2,297,0,0,0,0,0,0,297,0,0,live"
"10.0.0.5,47558,46.4.119.208,45550,6,4,692,2,124,52,173,290,135,60,62,64,2,8,318454,706923,358621,955262,955262,955262,0,1203535,1203535,1203535,1203535,0,0,0,0,0,4,692,2,124,2,0,0,0,216,124,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,148636,148636,148636,0,0,0,0,0,148636,148636,148636,148636,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,148630,148630,148630,0,0,0,0,0,148630,148630,148630,148630,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,9,1656,0,0,184,184,184,0,0,-1,0,0,36,61154,178353,65025,0,0,0,0,489238,489238,489238,489238,0,0,0,0,0,9,1656,0,0,0,0,0,0,1656,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,9,1656,0,0,184,184,184,0,0,-1,0,0,68,43235,94654,37316,0,0,0,0,345887,345887,345887,345887,0,0,0,0,0,9,1656,0,0,0,0,0,0,1656,0,0,live"
"10.0.0.9,54658,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,11,11,11,0,2652,2652,2652,0,61577,61577,61577,61577,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.13,36352,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,4,4,4,0,609,609,609,0,59745,59745,59745,59745,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.13,57492,78.46.49.212,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,45,124718,249392,176314,249218,249218,249218,0,498450,498450,498450,498450,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.8,37322,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,7,7,7,0,6302,6302,6302,0,60236,60236,60236,60236,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.5,51629,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,7,7,7,0,134721,134721,134721,0,191671,191671,191671,191671,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.9,44486,78.46.49.212,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,50,125010,249971,176720,249389,249389,249389,0,499238,499238,499238,499238,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.5,32816,176.9.147.78,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,7,124474,248942,176023,248912,248912,248912,0,497700,497700,497700,497700,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.8,52962,78.46.49.212,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,44,122698,245353,173459,245702,245702,245702,0,490899,490899,490899,490899,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.6,62810,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,626625,626625,626625,0,0,0,0,0,626625,626625,626625,626625,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.7,62810,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,530118,530118,530118,0,0,0,0,0,530118,530118,530118,530118,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.11,62810,224.0.0.252,5355,17,1,61,0,0,61,61,61,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0,0,0,0,0,0,61,0,0,live"
"10.0.0.2,62810,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,469041,469041,469041,0,0,0,0,0,469041,469041,469041,469041,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.4,62810,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,697083,697083,697083,0,0,0,0,0,697083,697083,697083,697083,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.12,62810,224.0.0.252,5355,17,1,61,0,0,61,61,61,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0,0,0,0,0,0,61,0,0,live"
"10.0.0.3,62810,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,420477,420477,420477,0,0,0,0,0,420477,420477,420477,420477,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.14,62810,224.0.0.252,5355,17,1,61,0,0,61,61,61,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0,0,0,0,0,0,61,0,0,live"
"10.0.0.15,62810,224.0.0.252,5355,17,1,61,0,0,61,61,61,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0,0,0,0,0,0,61,0,0,live"
"10.0.0.10,62810,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,464023,464023,464023,0,0,0,0,0,464023,464023,464023,464023,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.11,62810,224.0.0.252,5355,17,1,61,0,0,61,61,61,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0,0,0,0,0,0,61,0,0,live"
"10.0.0.16,62810,224.0.0.252,5355,17,2,122,0,0,61,61,61,0,0,-1,0,0,572885,572885,572885,0,0,0,0,0,572885,572885,572885,572885,0,0,0,0,0,2,122,0,0,0,0,0,0,122,0,0,live"
"10.0.0.12,62810,224.0.0.252,5355,17,1,61,0,0,61,61,61,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0,0,0,0,0,0,61,0,0,live"
"10.0.0.14,62810,224.0.0.252,5355,17,1,61,0,0,61,61,61,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0,0,0,0,0,0,61,0,0,live"
"10.0.0.15,62810,224.0.0.252,5355,17,1,61,0,0,61,61,61,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,0,0,0,0,0,0,61,0,0,live"
"10.0.0.7,62816,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1234733,0,0,0,0,1234733,1234733,1234733,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.6,62816,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1238010,0,0,0,0,1238010,1238010,1238010,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.15,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.2,62816,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1276830,0,0,0,0,1276830,1276830,1276830,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.14,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.12,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.11,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.10,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.7,62816,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1068440,0,0,0,0,1068440,1068440,1068440,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.6,62816,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1045629,0,0,0,0,1045629,1045629,1045629,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.4,62816,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1344293,0,0,0,0,1344293,1344293,1344293,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.3,62816,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1135467,0,0,0,0,1135467,1135467,1135467,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.16,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.15,62816,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1499675,0,0,0,0,1499675,1499675,1499675,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.2,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.14,62816,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1519725,0,0,0,0,1519725,1519725,1519725,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.12,62816,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1519680,0,0,0,0,1519680,1519680,1519680,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.11,62816,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1519733,0,0,0,0,1519733,1519733,1519733,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.10,62816,239.255.255.250,1900,17,2,402,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,1423811,0,0,0,0,1423811,1423811,1423811,0,1,201,0,0,0,0,0,0,402,0,0,live"
"10.0.0.4,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.3,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.16,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.15,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.2,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.14,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.12,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.11,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.10,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.9,39148,176.9.147.78,45550,6,1,60,0,0,60,60,60,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0,0,0,0,0,0,60,0,0,live"
"10.0.0.9,58841,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,3,3,3,0,134401,134401,134401,0,188066,188066,188066,188066,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.4,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.3,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.16,62816,239.255.255.250,1900,17,1,201,0,0,201,201,201,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,201,0,0,0,0,0,0,201,0,0,live"
"10.0.0.8,57570,46.4.119.208,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,7,124454,248901,175994,249246,249246,249246,0,497973,497973,497973,497973,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.8,35775,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,11,11,11,0,57149,57149,57149,0,112508,112508,112508,112508,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"176.9.147.78,45550,10.0.0.9,39148,6,2,112,2,342,52,56,60,5,52,171,290,168,248719,248719,248719,0,1128,1128,1128,0,248719,248719,248719,248719,0,0,0,0,0,2,112,2,342,0,1,0,0,112,104,0,live"
"10.0.0.13,52311,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,9,9,9,0,104,104,104,0,3429,3429,3429,3429,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.5,54399,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,5,5,5,0,4357,4357,4357,0,59234,59234,59234,59234,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.13,46994,176.9.2.145,45550,6,3,402,1,60,52,134,290,135,60,60,60,0,7,124908,249809,176636,0,0,0,0,249816,249816,249816,249816,0,0,0,0,0,3,402,1,60,1,0,0,0,164,60,0,live"
"10.0.0.5,47574,46.4.119.208,45550,6,3,402,1,60,52,134,290,135,60,60,60,0,47,127067,254087,179633,0,0,0,0,254134,254134,254134,254134,0,0,0,0,0,3,402,1,60,1,0,0,0,164,60,0,live"
"46.4.119.208,45550,10.0.0.5,47574,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,2,656,0,0,328,328,328,0,0,-1,0,0,53793,53793,53793,0,0,0,0,0,53793,53793,53793,53793,0,0,0,0,0,2,656,0,0,0,0,0,0,656,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,5,1640,0,0,328,328,328,0,0,-1,0,0,155,36001,57525,31252,0,0,0,0,1241573,50480,54002,57525,4981,1133568,1133568,1133568,0,2,820,0,0,0,0,0,0,1640,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,60,60,60,0,0,0,0,0,60,60,60,60,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,176,176,176,0,0,0,0,0,176,176,176,176,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,43,85583,171123,120971,0,0,0,0,171166,171166,171166,171166,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.0.1,67,255.255.255.255,68,17,1,328,0,0,328,328,328,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328,0,0,0,0,0,0,328,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,3,552,0,0,184,184,184,0,0,-1,0,0,2,85570,171138,121011,0,0,0,0,171140,171140,171140,171140,0,0,0,0,0,3,552,0,0,0,0,0,0,552,0,0,live"
"10.1.110.119,17500,10.1.255.255,17500,17,6,1104,0,0,184,184,184,0,0,-1,0,0,9,34954,109664,49821,0,0,0,0,174771,174771,174771,174771,0,0,0,0,0,6,1104,0,0,0,0,0,0,1104,0,0,live"
"10.1.110.119,17500,255.255.255.255,17500,17,6,1104,0,0,184,184,184,0,0,-1,0,0,144,35028,111174,50490,0,0,0,0,175144,175144,175144,175144,0,0,0,0,0,6,1104,0,0,0,0,0,0,1104,0,0,live"
"0.0.0.0,68,255.255.255.255,67,17,2,688,0,0,344,344,344,0,0,-1,0,0,22,22,22,0,0,0,0,0,22,22,22,22,0,0,0,0,0,2,688,0,0,0,0,0,0,688,0,4,live"
"10.0.0.5,47574,46.4.119.208,45550,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"176.9.147.78,45550,10.0.0.9,39148,6,1,52,1,52,52,52,52,0,52,52,52,0,0,0,0,0,0,0,0,0,876,876,876,876,0,0,0,0,0,1,52,1,52,0,0,0,0,52,52,0,live"
"10.0.0.13,46994,176.9.2.145,45550,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"46.4.119.208,45550,10.0.0.5,47574,6,1,52,1,52,52,52,52,0,52,52,52,0,0,0,0,0,0,0,0,0,501,501,501,501,0,0,0,0,0,1,52,1,52,0,0,0,0,52,52,0,live"
"0.0.0.0,68,255.255.255.255,67,17,3,1032,0,0,344,344,344,0,0,-1,0,0,99,183,268,119,0,0,0,0,367,367,367,367,0,0,0,0,0,3,1032,0,0,0,0,0,0,1032,0,4,live"
"176.9.2.145,45550,10.0.0.13,46994,6,1,52,1,52,52,52,52,0,52,52,52,0,0,0,0,0,0,0,0,0,401,401,401,401,0,0,0,0,0,1,52,1,52,0,0,0,0,52,52,0,live"
"0.0.0.0,68,255.255.255.255,67,17,6,2064,0,0,344,344,344,0,0,-1,0,0,4,23853,119138,53265,0,0,0,0,119269,119269,119269,119269,0,0,0,0,0,6,2064,0,0,0,0,0,0,2064,0,4,live"
"10.0.0.9,45852,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,11,11,11,0,139205,139205,139205,0,194088,194088,194088,194088,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.9,49290,94.130.9.194,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,9,125255,250502,177125,249969,249969,249969,0,500298,500298,500298,500298,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.8,46657,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,4,4,4,0,99,99,99,0,5988,5988,5988,5988,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.5,49414,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,8,8,8,0,36,36,36,0,6182,6182,6182,6182,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"10.0.0.8,51860,176.9.2.145,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,43,122565,245087,173272,247522,247522,247522,0,492435,492435,492435,492435,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.13,57510,78.46.49.212,45550,6,3,402,2,112,52,134,290,135,52,56,60,5,8,127072,254136,179695,255353,255353,255353,0,509283,509283,509283,509283,0,0,0,0,0,3,402,2,112,1,0,0,0,164,112,0,live"
"10.0.0.5,49832,176.9.2.145,45550,6,3,402,1,60,52,134,290,135,60,60,60,0,51,123070,246089,173975,0,0,0,0,246140,246140,246140,246140,0,0,0,0,0,3,402,1,60,1,0,0,0,164,60,0,live"
"0.0.0.0,68,255.255.255.255,67,17,4,1400,0,0,344,350,356,6,0,-1,0,0,111,18301,54669,31495,0,0,0,0,54904,54904,54904,54904,0,0,0,0,0,4,1400,0,0,0,0,0,0,1400,0,4,live"
"10.0.0.13,55175,8.8.8.8,53,17,2,136,2,297,68,68,68,0,148,148,149,1,8,8,8,0,4748,4748,4748,0,61047,61047,61047,61047,0,0,0,0,0,2,136,2,297,0,0,0,0,136,297,0,live"
"176.9.2.145,45550,10.0.0.5,49832,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"0.0.0.0,68,255.255.255.255,67,17,6,2100,0,0,344,350,356,6,0,-1,0,0,11,30224,81902,41523,0,0,0,0,151121,151121,151121,151121,0,0,0,0,0,6,2100,0,0,0,0,0,0,2100,0,4,live"
"0.0.0.0,68,255.255.255.255,67,17,12,4200,0,0,344,350,356,6,0,-1,0,0,65,36384,107115,42754,0,0,0,0,400229,400229,400229,400229,0,0,0,0,0,12,4200,0,0,0,0,0,0,4200,0,4,live"
"10.1.110.119,17500,10.1.255.255,17500,17,2,368,0,0,184,184,184,0,0,-1,0,0,166430,166430,166430,0,0,0,0,0,166430,166430,166430,166430,0,0,0,0,0,2,368,0,0,0,0,0,0,368,0,0,live"
